Accelerometer Readings :
-0.012158817,0.042787347,-0.0800376
-0.008966063,0.017945183,-0.07258598
0.062335834,3.4853292E-4,-0.04065818
0.08574843,0.042800937,-0.049172055
0.09426177,0.030364066,-0.07365183
0.080427304,0.017950246,-0.07577727
0.06872081,-0.013123411,-0.057688463
0.015510514,-0.06592642,-0.044916783
-0.07175435,-0.055575546,-0.03959659
-0.18456031,-0.014154221,-0.011926328
-0.13773513,0.03451049,-0.011926594
-0.062176622,0.046923377,-0.04385613
0.009125408,0.02208854,-0.05875085
0.100647144,-0.049359377,-0.061944135
0.09532602,-0.056610487,-0.04704595
0.05062947,-0.01622197,-0.03959486
0.032537866,0.0044787014,-0.021505522
-0.017479673,0.0044902926,-0.011924596
0.050629336,0.012765285,-0.026825711
0.05169359,0.026223373,-0.011927527
0.047436718,0.03554583,-0.028953947
-0.006837694,0.05210754,-0.031083781
-0.03663553,0.005517239,-0.00873424
-0.020672293,-0.043141607,0.0061663417
-0.05791975,-0.048334297,0.026382318
-0.028121784,-0.056610487,0.011485333
0.057014577,-0.0265811,0.0146783525
0.16875629,-0.0276227,-0.0044788346
0.16875643,-0.011050998,-0.04491758
0.10809664,0.0013804089,-0.0321455
-0.010030314,0.003447092,0.023192095
-0.020672426,-0.0027720092,0.0040346417
-0.06643336,-0.005876031,0.0072279284
-0.054726865,-0.021393474,0.0072315256
-0.047277506,0.005522968,-0.010861144
-0.039828014,0.011734475,0.0019089372
0.006996905,0.04279481,8.438867E-4
0.022960007,0.009660464,-0.008733841
-0.05259863,0.049007382,-0.01724745
-0.039828148,0.07282193,-0.006605605
-0.027057666,0.068680175,0.030641587
0.0144465305,0.052123394,0.030644251
0.11980286,0.027259246,-0.047046218
0.081491426,-0.016226633,-0.05130242
0.008061023,-0.08353292,0.014677687
0.008061023,-0.04418641,0.044475388
-0.062176358,0.0065623047,0.01148813
-0.09942355,0.01484236,-0.018310502
-0.0047090584,-0.06384281,-0.016179869
-0.028121652,-0.05867091,0.03809321
-0.043020766,-0.002770144,0.011484534
-0.008966063,-0.001729608,-0.041724294
0.080427304,-0.08145385,-0.052365076
0.15279345,-0.032787543,-0.04172296
-0.0015165713,-0.0793853,-0.009797426
-0.010030181,-0.008970726,-0.01830997
-0.0685616,-0.016217306,0.021065991
-0.011094299,0.05937344,-0.041721232
-0.0132228015,0.036587965,-0.04065858
0.036794607,-0.002767346,-0.0044776355
0.079363056,-0.016224634,-0.011926195
0.06340008,0.0013885361,-0.03852861
0.0059329206,0.042809464,-0.02575733
-0.03450689,0.00655964,-0.0012828837
-0.006837427,-0.016208114,0.006169539
0.011254043,-0.047267113,0.031711567
0.08361992,0.07489741,-0.018310636
-0.010030181,0.05108099,-0.024696276
0.031473882,0.05316313,-0.018308105
0.012318161,0.02002732,0.03277342
0.08574843,-0.026571773,0.024258612
0.093197785,0.015877834,0.004037706
0.02828113,0.0024185467,0.012551849
0.044244364,0.018989982,0.034901258
-0.0025805559,0.01796077,0.05618708
-0.051534113,-0.0037885637,0.05618575
-0.09942355,-0.030713532,0.050863825
-0.0025805559,0.014854751,0.05725133
0.050629605,0.045914285,0.059378766
0.09745466,-0.020359466,0.013616366
0.068721205,-0.07833318,0.005105688
0.038923375,-0.0358877,0.04660775
0.02508851,0.04073039,0.048734922
0.033602387,0.002427873,0.005104755
0.0133824125,0.027281228,0.013619164
0.030409498,0.041760534,0.0051010246
-0.024928898,-6.774809E-4,0.02532486
-0.07175395,-0.012063956,0.024261676
-0.04408462,0.027281228,0.021068655
-0.029186036,0.018981455,0.01680752
-0.024928898,-0.023453495,0.013619697
0.015510915,0.059380498,0.031710766
0.11873888,0.36586177,0.033836473
0.16449995,2.0339746,0.58935547
0.13789487,2.6780276,0.029583998
0.2624068,0.31201944,-0.057685
0.18897666,-1.2628831,0.03703176
-0.17498232,-0.058674905,0.42865634
0.84346396,-1.8313552,-0.07258491
-0.18136743,-0.16531906,0.69790256
-1.5478097,-0.44695738,0.1211028
-1.3370966,-1.1334603,0.910744
-0.1622117,-0.48216292,1.8664027
-1.5361034,1.112431,1.4396579
-0.064304724,-0.9750394,0.4914457
0.580605,-0.5629273,-0.44931224
0.22622399,2.2700562,1.6195081
-0.2037159,-0.16221356,1.0884663
-0.36760378,0.081117444,0.02319516
1.0563058,-0.3071665,-0.40780658
-0.19094528,-1.009203,-0.5078434
-0.16646858,-0.6364466,-0.7792172
0.18684816,0.03452701,-0.93352586
1.1680473,0.5719203,-0.22263607
-0.017479407,-0.06383615,-1.1240181
0.07723495,-0.41381663,-1.6550575
0.22622386,-0.16531879,-1.9477168
0.36563504,0.1774142,-1.6688944
-0.5261707,0.37518466,-1.3709164
-0.5974724,0.058340363,-0.39397317
0.02296014,0.6433634,-2.174334E-4
0.5784765,0.26025298,0.19666196
-0.21010101,-0.19430658,0.0019121348
0.56996274,1.494497,-0.0300158
0.47418398,0.85976744,-0.7941171
-0.33142057,-0.1259676,-0.032142438
-0.37824577,0.30684793,-0.83242655
-0.3133291,0.17016761,-0.28542435
-0.17817494,0.3855359,-0.17474782
-0.27821028,-0.21915486,-0.3609818
-0.32397136,0.33376372,0.281797
-0.34738395,-0.007940316,-0.23753798
-0.28246728,1.3226093,0.055119764
-0.15369822,0.099750765,0.31159416
0.8275008,1.6270286,0.1540906
0.00806129,-0.008964997,-0.25030565
0.2581498,-1.8168647,-0.7866696
-0.23138523,-0.50494736,-0.929271
-0.00896593,-0.055563822,-0.35247058
-0.2803389,0.6951263,-0.2556296
-0.16753297,-0.67890483,-0.24285804
-0.011094299,-0.047280703,-0.49081764
0.81898725,0.5791622,-0.1811336
1.3936595,1.9863362,0.8681758
-0.16859707,-0.41175583,0.3499064
-0.72624165,-3.1256561,0.15089984
0.07191356,0.26851824,-0.041725095
0.0069970386,0.17637259,0.0051022237
-0.15156972,-0.6478377,0.18495427
-0.29204515,-1.0257763,0.040221713
0.22515947,0.5429185,0.014679685
-0.09623106,-0.30718395,-0.0034123186
0.034666505,-0.083518535,0.024259277
0.011253644,0.031401806,0.03596191
-0.022800662,0.037624102,-0.008732109
0.045308482,0.13495405,0.016808188
-0.048341624,0.022092804,0.06895503
-0.027057666,-0.03694209,0.007227129
0.062335834,-0.05970492,0.05618508
0.11235338,-0.013119946,0.010421614
0.03360185,-0.017271433,0.004033842
0.029345114,0.054179285,0.012548785
-0.03237879,0.04175041,0.0061626113
-0.0728186,-0.014160349,0.0050992924
0.009125408,-0.0027616173,0.041284632
0.04850097,0.1318423,0.015742604
-0.063240744,-0.05972197,-0.0034147168
-0.024929298,-0.011057527,0.021061461
-0.01747994,-0.07629367,0.025317533
0.029345114,-0.011055661,0.011484133
-0.014287186,-0.028656574,-0.0076710554
-0.025993548,-0.040049978,0.018933091
0.021895623,0.12354666,0.010418417
0.030409232,0.12147545,0.004033176
-0.07920398,-0.12392571,-0.0108658075
-0.0089663295,-0.05248112,-0.0034167152
0.06978479,0.14838843,0.039149735
0.2177097,0.7655238,0.0019050735
0.12405947,0.44763792,-0.032150432
0.080427036,0.29853764,-0.05556209
-0.08239673,-0.29064155,-0.67280525
-0.030250553,-0.2347272,0.034892596
0.1974896,0.677499,-0.038537804
0.11128885,0.019992147,0.031699978
0.04317958,0.35858536,0.025315402
-0.5059512,0.63919246,0.044471655
-0.09729558,-0.18812758,-0.38653207
1.1084511,-0.59299386,0.26476073
-0.05366328,-0.019359699,0.0029650612
0.24537891,-1.1562753,0.11683607
-0.12922192,-0.32067454,-0.05343785
-0.42187887,0.30163392,0.04872746
0.5997599,0.2322483,-0.30778456
-0.36547607,0.27159482,0.27965757
0.25602102,0.14010145,0.015736341
0.16769177,-0.60128206,0.10512838
-0.22180803,0.8814747,0.033826347
-0.0057739755,0.88458097,-0.110905685
0.14640754,-0.98232687,0.29136446
0.34115764,-0.5246549,-0.8143455
0.33796504,0.30784783,-0.38334027
-0.21116592,-1.2867428,-0.9941967
-0.48892403,-1.2132263,-1.2517349
-0.35589823,-1.0372088,-1.5858983
-0.74539816,0.238459,-2.135029
-0.88587344,-0.50705624,-1.9477276
0.22622332,-0.1342871,-2.6671293
0.25602087,-0.46874934,-2.7714248
0.21345258,-0.9181294,-2.5990224
-0.22819315,0.6340102,-2.5990205
-0.3282289,1.2314516,-2.772489
0.4795046,-0.014176603,-2.3404179
-0.1441209,0.5004305,-2.1520555
-2.4704778,1.5224155,-1.1974614
0.73810697,-2.3501418,-2.0232844
0.2070676,-0.34034067,-0.6557772
0.26240626,0.13802904,0.33286974
0.21238859,-0.4252448,0.051921014
-0.05579178,0.16079879,-0.15666822
0.050629072,-0.2181555,-0.0960035
-0.21755104,-0.022455992,0.18388297
0.33796504,0.29542202,-0.009803555
-0.10900194,-0.40557522,-0.24286523
0.10383963,0.5501539,-0.03640557
0.21877383,-0.25129318,0.17962515
0.18259062,-0.036959548,0.7234342
0.3464789,0.25919193,-0.11834998
-0.3229079,0.029300349,-0.067273915
-0.5602259,-0.28442937,-0.30033278
-0.07707574,0.13596395,-0.16198507
0.35924926,-0.28235337,0.13492927
0.07936265,0.63504994,0.075333476
0.07191316,-0.3796872,-0.01831703
0.20493923,0.25090453,0.07001355
-0.09091034,0.16185038,-0.10664628
-0.3463202,0.31405896,0.04766321
0.41352367,0.060374536,-0.21306753
0.03998696,-0.08665586,-0.06939882
-0.46657553,-0.025559615,0.08704077
0.44119313,0.06969819,0.054049518
0.49227506,-0.48116302,-0.17369184
-0.6113077,0.29335082,0.0508561
0.19748974,0.13907184,-0.2524423
-0.3910169,0.42484805,-0.12261071
0.11660985,-0.27511266,0.1221568
0.38904697,0.14010304,0.061497543
0.0644638,-0.5246444,-0.04917765
-0.12922178,-0.40867338,0.16685654
0.017638484,0.10385975,0.23177014
-0.23564264,0.36169204,-0.450385
-0.28885293,0.037595857,-0.32055223
0.08149102,0.9715642,-0.09387687
0.7455566,-0.17259508,0.7042805
0.13257295,-0.558825,0.042341154
-0.24947724,-0.118755005,-0.12686612
-0.257991,0.15356526,-0.15027912
-0.17817533,0.044846304,-0.08961866
-0.032379057,-0.32792032,-0.021510983
-0.15582713,0.15148899,-0.12580374
-0.035571676,0.061408013,0.058304656
0.21664533,-0.07526939,-0.002354729
-0.05366328,0.018952811,0.0551115
0.10064674,-0.19124013,0.18600973
0.43906477,0.11732317,-0.14495853
-0.36121908,-0.2388659,-0.06833457
0.16662753,0.17840703,-0.074722745
-0.047277905,-0.15396096,-0.031087644
0.122995086,0.023091506,0.091293775
0.14427905,-0.10634558,0.23602434
-0.40910852,0.2001541,-0.19178477
-0.017480206,0.27987954,-0.101328224
-0.16646925,-0.16846184,0.16153249
0.2113242,0.35650483,0.006157282
-0.17285435,-0.11668805,-0.13218817
0.048500568,-0.16846225,0.114707306
0.118738346,-0.0110687185,0.03170064
0.18259062,-0.2916817,0.0072219325
-0.06856226,0.385491,0.028504025
0.07191289,-0.01729728,-0.051311616
0.04743632,-0.017287286,-0.03534585
-0.112194695,0.10488736,0.11896204
0.09532562,0.021017894,-0.040668435
-0.19945982,-0.051468562,-0.18220945
-0.07388325,-0.27822602,0.018926963
0.11022447,0.33371922,0.043403007
-0.068562396,-0.33000553,0.0029618638
0.04530768,0.21359792,-0.134322
-0.04621419,0.23636915,0.011472009
0.071912766,-0.5350287,0.18494003
0.037858192,-0.15605082,-0.039606318
-0.30694506,0.23119271,-0.15880086
-0.1324148,-0.15915911,0.07958435
0.3315794,0.0023628562,0.109380186
-0.06856253,0.10176642,-0.06621366
0.08255488,-0.08046608,-0.01619439
-0.07175515,0.04274285,-0.04812299
0.29326794,0.09452557,0.017860448
-0.07601202,-0.15916803,0.05084837
0.11235257,0.17527875,-0.10771892
-0.058984537,-0.10635131,-0.025772119
0.08681174,0.24984469,0.029567344
0.034665436,-0.20887089,0.20835075
0.12405907,0.22188798,-0.038541667
-0.270762,-0.11775057,-0.12048901
-0.26224813,0.20531507,-0.15879859
-0.08984675,-0.20266163,0.13704792
0.036794074,0.11834012,-0.07898241
0.05169292,0.15147127,-0.043864388
0.18365474,-0.065965585,0.095548384
0.24857113,-0.046299856,0.18493976
-0.008966862,0.0013328453,-0.037478883
-0.08558975,-0.13327801,-0.060892273
-0.22074406,-0.08253689,-0.14922032
-0.033443574,0.065528855,-0.011938319
0.10277472,-0.033878706,0.08171046
-0.014287852,0.13594183,0.06255673
0.03360145,-0.08874226,0.010412554
-0.047278173,0.12145214,-0.055568352
-0.16327675,-0.07114202,-0.027899422
-0.040892933,-0.033866715,-0.08110998
0.022959474,-0.09184429,-0.017255578
0.13044432,-0.06906881,0.05830186
0.28901106,0.062424034,0.113638386
0.0761699,-0.13429908,0.10725608
-0.10580946,0.050011143,-0.059824027
-0.169662,0.0893538,-0.10877865
0.044243697,-0.077345796,-0.016190793
-0.1515704,-0.007971758,-0.03002566
0.041050944,0.06761326,0.14343943
0.2538925,-0.16224875,0.08384549
-0.14837778,0.19497113,-0.08004453
-0.36015496,-0.16846411,-0.24605931
-0.02492983,-0.100131676,-0.00235766
0.048500437,0.15355754,0.038083486
0.16237065,-0.055601794,0.083844416
0.12618758,0.044833913,0.06681653
-0.0057739755,0.1856548,-0.0385398
0.06872041,-0.31964308,0.080651134
0.039986826,0.35132638,-0.04811753
-0.2718257,-0.22748302,0.050854765
0.2602779,0.43417516,0.022123447
-0.080268495,-0.42215052,-0.008741702
-0.10793783,0.47040647,-0.050244965
-0.036635928,-0.2026338,-0.051309485
0.037858456,0.16805495,-0.0044844304
0.004868003,-0.18917544,0.0050927643
0.07404153,0.20015223,0.04978958
0.17301263,-0.071139224,0.11257654
-0.034507424,0.011708228,8.378913E-4
-0.027057933,-0.2523305,-0.11196807
-0.36866856,0.12043345,-0.075784065
0.25602102,0.105930164,0.057240006
0.020831104,0.043801904,0.054046985
0.06339955,0.013779041,0.15301955
0.043179713,-0.05973276,0.046600025
-0.008966463,-0.052491244,-0.16411464
-0.18349646,0.1442436,-0.08110639
-0.05898427,-0.37761983,0.21261495
0.27730486,-0.1746892,-0.05344105
-0.6102436,0.11318607,-0.0066102683
0.048500568,0.27988967,-0.10558243
-0.21542266,-0.056632604,0.046598427
0.11660985,-0.0058977474,-0.025768122
0.032537468,-0.061811436,0.08916634
0.29220408,0.10593722,0.15514885
0.091068886,-0.1601802,0.09342268
0.10064674,0.1442416,-0.05024483
-0.032379057,0.1825581,-0.004482565
-0.26437634,-0.08563438,0.09767795
0.03892271,0.03448451,0.046597894
-0.22180803,-0.22334538,-0.15666662
-0.23245014,0.19704661,0.008285784
-0.015351837,-0.07113536,0.09767862
-0.032379188,-0.009007098,0.038083486
-0.11645157,0.2508836,0.05298087
0.15066442,-0.1550019,0.017864311
0.22196604,-0.113599084,0.09341908
-0.03982868,0.060362548,0.03276103
0.05807843,-0.20988198,0.09129418
-0.030250687,-0.13843939,0.09129338
-0.29736668,0.4476274,0.039148536
0.010188992,-0.25441104,-0.10877798
-0.14412104,-0.08253223,-0.30352914
-0.0068382267,0.52527934,0.22644742
0.30071756,-0.08977734,0.46802178
0.4731192,-0.15397134,0.0029641287
-0.089846484,-0.08563931,0.0061547505
-0.023865579,-0.2979068,0.030631328
0.12086632,0.24259077,0.022116385
-0.11325908,-0.15708937,-0.048120726
-0.2356429,-0.0048724,-0.15028298
0.14321479,0.109019525,0.12640901
0.14427891,-0.14052032,0.1860052
0.12725168,0.033433583,0.21899553
0.0165741,-0.26891822,-0.088560805
-0.040892933,0.39273614,-0.39930803
0.006996106,-0.20472486,0.11895831
0.18152611,0.24051836,0.04659283
0.17620511,-0.11256908,-0.066213265
-0.18775374,0.16286147,-2.3182236E-4
0.088940114,0.051031828,-0.039607916
-0.24202828,-0.39317393,-0.05876364
0.25176388,0.15975825,0.025309807
0.071912766,0.052069303,0.13705085
-0.06217729,-0.019380216,0.10512371
0.13470091,-0.035950452,-0.17050669
-0.34951323,0.05413825,-0.08324035
0.035729688,0.18564016,-0.01938781
-0.054727796,-0.10428782,0.1200223
0.058078162,-0.0017741072,0.05829946
0.1495999,0.14318721,-0.13112952
-0.2154232,0.03756455,-0.04812326
0.07404113,-0.012131637,0.040207192
0.30391005,-0.09392456,0.09980459
0.11448108,0.036535203,0.08596839
-0.043021433,-0.039048612,-0.034285996
-0.21861541,-0.16432782,-0.025769854
-0.027058199,0.21671353,-0.09281555
-0.26011974,0.014792798,-0.12261564
-0.109002076,0.028264476,-0.024705736
0.039986692,-0.2513117,0.06894277
0.02295934,0.18771376,-0.09388166
-0.008966862,-0.024553586,-0.067276716
0.15492103,-0.11463496,0.0146676935
0.057013914,-0.09392643,0.059364244
-0.029186701,0.14629936,0.05510817
0.25814912,0.042749908,-0.20136704
-0.47508943,-0.2544092,-0.035347182
0.31455204,0.45795867,0.098738074
-0.1302863,-0.6261393,0.15940133
-0.109002344,0.4703898,-0.20243089
-0.37505406,-0.41594833,-0.2471269
0.14853592,0.60190064,-0.011935388
0.16662753,-0.2026358,0.20409974
0.40500993,0.19186552,-0.0044856295
-0.06749801,-0.36106,0.15514591
0.109160356,0.40516993,0.001900144
-0.10368095,-0.3403468,-0.30352622
-0.21542293,0.14941044,-0.12048474
-0.033443306,-0.13222441,0.16578856
0.31561655,0.3026605,0.10725661
-0.018544456,-0.1663933,-0.18646379
-0.31226552,-0.01935237,-0.0917473
0.15279278,0.08314309,-0.043861456
0.2251588,-0.14362009,0.18813545
0.17833388,0.059338663,0.051919814
-0.028122317,0.047942996,0.032762628
0.101711,-0.27304024,-0.03853794
-0.08133261,0.27781364,-0.084299535
-0.15050614,0.13699277,-0.14283109
0.21558107,-0.16224875,0.06468976
0.09958249,-0.14775331,0.11896404
0.21345258,0.014805188,0.08703624
-0.018544324,0.10282654,-0.10345446
-0.23351426,-0.11979354,-0.034280933
0.0123174945,0.248822,-0.020446865
0.018702868,0.22915281,0.06788332
0.09319738,-0.22851144,-0.022573635
0.0761699,0.23535739,-0.04173202
0.18365487,0.026204454,0.044470325
-0.07920424,-0.16329008,0.10087124
0.21558107,0.15563501,8.378913E-4
-0.21967953,-0.2771816,-0.074720874
-0.23883526,0.5211436,-0.07791416
-0.160084,-0.28961474,-0.123676434
-0.093038976,0.26435143,-0.0800432
0.13257308,-0.026598552,0.0966177
0.13044445,0.06761179,0.024247687
0.054885942,-0.3393036,0.12535115
0.26134202,0.052085556,-0.13751023
-0.36015496,-0.20987731,-0.13431641
-0.08026836,0.24985708,-0.12686771
-0.26437622,-0.27717775,-0.050243102
-0.0408928,0.12145573,-0.1417683
0.08149102,0.033449434,-0.07152893
0.045307815,-0.04007396,0.08703611
0.23792942,-0.06077743,0.10512904
0.049564686,-0.090810016,-0.0523748
-0.19520296,0.33786404,-0.15241028
-0.20478082,-0.091848955,-0.033219878
-0.2526701,-0.03178924,-0.09387873
0.035730086,0.15459421,-0.02896114
0.036794204,-0.15811284,-0.01619146
0.036794204,0.12456322,-0.054503035
0.07084891,-0.017287686,0.15833974
0.33477214,0.001338974,0.10619063
-0.060048655,0.2415653,-0.11090675
-0.3942098,-0.40144706,0.00934817
0.19642521,0.54598856,-0.12048408
-0.31865102,-0.46150357,-0.020449663
0.10171073,0.3989527,-0.110906884
0.08681188,-0.18089992,0.108318865
0.16343476,0.12869765,0.1104471
-0.0015173706,-0.29480624,0.13705045
0.13895792,0.036537603,-0.028965272
-0.32716492,0.10176908,-0.19711043
-0.25267026,0.05207503,-0.24499786
-0.111130714,-0.10738998,0.08916141
0.32625827,-0.0380198,0.084903345
0.09106862,0.14733256,-0.07472567
-0.030250954,-0.22129004,0.13811457
0.34222138,0.25294164,-0.04386519
-0.20478109,-0.4097472,-0.086434565
-0.033443708,0.47245264,-0.10559016
0.08574736,-0.19023757,0.03488367
0.09958196,0.15663171,-0.042804535
0.121930435,0.036530674,0.048719868
0.1272513,0.015810551,0.026368594
-0.10687424,0.03548361,-0.01832809
-0.11538785,0.0044240765,-0.13219723
-0.25586313,0.024097934,-0.10133515
-0.13347931,-0.0038546463,-0.034288924
0.022958808,-0.059783123,0.011468146
-0.07281953,0.028238894,0.031690516
0.12193017,0.11003169,-0.1183645
-0.02493023,-0.14261365,0.0018914839
0.094260834,0.18665923,0.0018918837
0.0719125,0.013736941,0.03913841
0.09638934,-0.029749338,-0.10984996
-0.037700713,0.01063172,-0.16838165
-0.1845615,-0.15711641,0.010403494
-0.10155312,-0.051491342,0.047653217
0.08255461,-0.039066464,-0.08430846
-0.24841379,-0.10119312,-0.07579472
-0.07388379,-0.0711648,-0.053446244
-0.08665427,-0.051494807,-0.12049234
-0.09942475,0.011667993,0.0625514
0.44651344,0.11935308,0.045523785
-0.06537017,-0.06185274,-0.03642076
0.024023192,0.03341386,0.049781322
0.08681148,-0.10740237,-0.008748763
-0.1643414,0.18976685,0.030625865
0.055949394,-0.19024302,-0.114106566
-0.23670742,0.14213869,-0.016198521
0.19961731,0.065508336,0.058293864
0.06871988,0.0033835405,-0.04919044
-0.18243301,0.20529495,-0.044933703
-0.016416486,0.10175669,0.06893797
0.037857924,-0.13639829,-0.0587675
-0.17179076,0.19494635,-0.13964659
0.05488514,-0.23683758,0.05829493
0.0059317215,0.1328197,-0.021519644
0.109159954,0.08001935,0.030628398
0.16875549,-0.035954718,0.060425032
-0.019608974,0.13800691,-0.051314812
-0.007902744,0.06966489,-0.005554544
-0.16221291,-0.10740077,0.025306076
0.061270516,-0.0753031,0.012535328
-0.04834269,-0.12914704,-0.1673158
-0.08984675,-0.104292884,-0.047059406
0.23154365,-0.15917723,0.1200195
0.15704925,0.20220372,0.19664519
0.042114794,-0.2813544,0.09660824
-0.11113084,0.11108155,-0.06727885
-0.1898821,-0.11256947,0.04127144
0.0325372,-0.065970115,0.0018968132
-0.0706909,-0.03594619,0.09448187
0.15811351,0.10694325,0.03382155
-0.04621419,-0.27099368,0.14343503
0.06552752,0.18771335,0.016795663
-0.10900221,-0.25338343,0.08916248
0.013381346,0.123513356,-0.03535091
-0.06004892,-0.059767935,0.0146646295
0.18471886,0.1576913,0.104062125
0.22196604,0.1732182,0.12640928
0.11022434,0.07796119,0.26262888
0.22728704,0.1473291,0.065748684
-0.029186701,-0.43976277,0.120024696
0.10171073,0.49006754,-0.22158554
-0.343128,-0.43148616,-0.096011095
-0.1398643,0.17528835,0.17536269
0.36456984,0.01997203,0.092354566
-0.13347906,-0.1415538,0.040209323
-0.15476328,-0.2212923,0.11470144
-0.01003098,-0.041118357,-0.03960685
-0.21755143,-0.12188461,-0.0704692
-0.23351453,-0.4542574,0.098741
0.017638218,-0.0090202885,0.11789553
-0.022801328,0.12870072,-0.08430193
-0.04408555,-0.29997414,-0.025770653
-0.2271293,0.22292158,0.19451907
0.49227464,0.26951188,0.12108762
0.01870247,-0.24303325,-0.005552945
-0.3250364,0.061387494,0.041272108
-0.09836036,-0.003851582,0.16684695
0.017638218,0.011685712,0.08490441
-0.29098183,-0.15605548,0.032758497
-0.10580972,0.18874218,0.024243424
0.06233477,0.19702423,0.059361845
0.07829787,-0.34451693,-0.03216069
-0.003645873,0.39272374,0.06042623
0.06765576,-0.27514276,0.14236891
0.057013914,0.08002588,0.05404259
-0.007902744,0.21773583,-0.028966472
-0.012159483,-0.18091084,0.075325616
-0.11113084,-0.06597904,0.07851744
0.0942611,0.19081378,0.12853591
0.08681161,-0.15192026,-0.04705861
-0.20690958,-0.23579626,0.08064474
0.117673434,0.5231786,0.09979886
0.027215945,-0.2471878,0.07106648
-0.079204775,0.19079767,-0.09814426
-0.27821147,0.13385276,0.06787306
0.05488501,-0.06496142,0.14555793
-0.09197526,-0.1653938,-0.15348266
-0.18349726,0.35025534,0.22005337
0.7540691,0.07067358,0.06999703
0.19216782,0.092427574,0.04977972
-0.043021835,0.11314117,0.27220023
0.43161446,-0.32589588,0.28496844
0.25708446,0.50142455,0.014659833
-0.5400069,-0.25135154,-0.12049633
-0.23245081,-0.044257153,0.06254847
0.06978386,-0.07739496,0.021043608
-0.18669002,-0.077392966,0.21472986
0.4443848,0.18975207,-0.0023683186
-0.19839624,-0.30829564,-0.07686244
-0.021737875,0.042713135,0.108307675
0.4954669,0.0789599,-0.021523908
0.06659124,0.070671715,0.11575756
0.35499132,0.013716423,0.22856192
0.14427824,0.22805618,-0.14710234
-0.9305711,-0.04323487,-0.28119373
0.08893945,0.14315084,0.09340869
0.23899274,-0.018376851,0.2051508
0.37414703,0.048921846,0.08808677
0.18365394,-0.1685198,0.002950539
-0.1781764,0.024072355,0.07638067
0.001674317,0.12242992,-0.006629853
-0.2782119,-0.16540845,0.012529733
0.10703092,-0.033918276,0.013590919
-0.09304004,0.14313886,0.06254354
0.065526724,-0.28242892,0.07637827
-0.20584586,0.19906147,-0.08112211
0.0442429,-0.08671316,0.09340989
0.1911033,0.08930463,-0.0023707168
-0.1856259,-0.16127415,0.13384743
0.18578245,0.06860156,0.056162033
-0.08026929,-0.13848428,0.098731145
-4.5378561E-4,0.22184667,-0.115175344
-0.20265311,-0.24720591,-0.09069757
-0.03237999,0.086204074,0.0061443583
-0.0036464059,0.11001863,-0.0034336357
0.09851744,-0.21821345,0.018915638
-0.07707667,0.09552427,-0.022588825
0.11022381,0.012695605,-0.015137601
-0.02067376,0.09033931,-0.09282847
0.07723335,0.15972534,-0.054514095
-0.0015179035,-0.019412326,0.1019227
0.059141748,-0.060830455,0.055097513
-0.024930364,0.0147649525,-0.14071444
-0.29949585,-0.14365606,-0.2194653
-0.2164877,2.7112558E-4,-0.08324661
0.42735747,0.19182141,0.024236362
0.054884877,-0.010094132,-2.4128178E-4
0.18258981,-0.15919162,0.117887266
0.16981947,0.15455078,-0.11943009
-0.13880058,0.019946449,-0.16306172
0.07616924,-0.027685853,-0.043870915
-0.09942475,-0.07531389,-0.03854926
0.05594926,-0.04943359,-0.078990676
-0.08346178,0.051007047,-0.15774126
6.1059877E-4,-0.06288355,-0.11304258
0.1176733,-0.018364461,-0.07686084
-0.07814065,-0.017325124,-0.03961258
0.095324956,-0.019398736,0.05722948
-0.047278706,0.22393027,-0.12581412
-0.01641662,-0.19231424,-0.1694455
-0.074948035,0.10174617,-0.18221743
-0.062177554,-0.12915316,-0.056639798
0.23580052,-0.002826634,-0.078987606
-0.0036461395,-0.057706714,-0.074731134
0.1964247,0.18458416,-0.11942862
-0.034508225,-0.20370911,0.008275659
0.14108616,0.02203365,-0.059829354
-0.16114879,-0.099124976,-0.075795524
0.024023324,-0.060807273,-0.13538946
-0.11432347,0.16595963,-0.06515061
0.06552739,0.025134208,-0.04173935
0.035729688,-0.012135901,0.019986019
0.0602064,-0.023529304,-0.056637667
-0.040893067,0.17735237,-0.12687385
0.032536935,-0.19023876,-0.045996223
0.08893998,0.04377992,-0.04705834
-0.023865845,-0.0701216,0.0050870352
0.018702336,-0.08254501,0.009344307
0.053821158,-0.0431973,-0.15560757
-0.29843134,-0.2119745,-0.2598998
0.085747495,0.10280136,-0.041736953
0.029344315,0.018924166,0.12427757
6.1086525E-4,0.27468526,-0.0428012
-0.11006659,-0.112571076,-0.09920425
-0.11006673,0.18563123,-0.1598655
-0.1462498,-0.0028258346,-0.122619905
0.0048676035,0.022030853,-0.04705954
0.1772691,0.060336165,0.0040206523
0.10809557,-0.022500493,0.077450655
0.16024175,-0.18920901,-2.3688516E-4
-0.088782504,2.9044412E-4,-0.041737486
-0.18562536,0.099688545,-0.075793386
-0.35909137,-0.17160104,-0.087500416
-0.07707614,0.12351029,-0.07579166
-0.21223071,-0.041134614,-0.043867853
0.08574723,0.0044186143,-0.114107095
0.034665305,-0.026638787,0.018920168
0.10064608,-0.10016418,0.09979766
0.19536044,-0.14779314,0.014661432
-0.1462498,0.19391008,-0.060895473
0.117673434,0.06137004,-0.13113391
-0.34632075,-0.17885189,-0.11304218
-0.14518581,0.04065498,0.10511839
0.20493843,0.2073663,-0.086437635
